date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:14:40	139203/139203	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20May%202024%2022:14:38%20GMT	https://sites.google.com/view/lightspeedfiltersucks/game-request/report-a-problem	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/game-request/report-a-problem.html	(from https://sites.google.com/view/lightspeedfiltersucks)
18:14:40	134246/134246	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20May%202024%2022:14:39%20GMT	https://sites.google.com/view/lightspeedfiltersucks/acid-bunny	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/acid-bunny.html	(from https://sites.google.com/view/lightspeedfiltersucks)
18:14:40	134181/134181	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20May%202024%2022:14:39%20GMT	https://sites.google.com/view/lightspeedfiltersucks/run-2	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/run-2.html	(from https://sites.google.com/view/lightspeedfiltersucks)
18:14:41	134320/134320	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20May%202024%2022:14:39%20GMT	https://sites.google.com/view/lightspeedfiltersucks/impossible-quiz	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/impossible-quiz.html	(from https://sites.google.com/view/lightspeedfiltersucks)
18:14:41	134224/134224	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20May%202024%2022:14:40%20GMT	https://sites.google.com/view/lightspeedfiltersucks/moto-x3m	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/moto-x3m.html	(from https://sites.google.com/view/lightspeedfiltersucks)
18:14:41	134244/134244	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20May%202024%2022:14:40%20GMT	https://sites.google.com/view/lightspeedfiltersucks/curve-ball	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/curve-ball.html	(from https://sites.google.com/view/lightspeedfiltersucks)
18:14:41	0/0	---M--	302	error ('Found')	application/binary	date:Fri,%2003%20May%202024%2022:14:40%20GMT	https://sites.google.com/view/%22https://www.stat-counter.org/count/fd7q%22></script><br>	C:/My%20Web%20Sites/uwu/sites.google.com/view/_https_/www.stat-counter.org/count/fd7q___/script__br_.ae.delayed	(from https://sites.google.com/view/lightspeedfiltersucks)
18:14:42	0/0	---M--	302	error ('Found')	application/binary	date:Fri,%2003%20May%202024%2022:14:40%20GMT	https://sites.google.com/view/'https://www.acadoo.de/'>Bachelorarbeit	C:/My%20Web%20Sites/uwu/sites.google.com/view/'https_/www.acadoo.de/'_Bachelorarbeit.af.delayed	(from https://sites.google.com/view/lightspeedfiltersucks)
18:14:42	0/0	---M--	302	error ('Found')	application/binary	date:Fri,%2003%20May%202024%2022:14:41%20GMT	https://sites.google.com/view/'https://www.whomania.com/ctr?id=4fd18f3674d741b7bc66c185250104111cd87634'></script>%22	C:/My%20Web%20Sites/uwu/sites.google.com/view/'https_/www.whomania.com/ctr.b0a2af.delayed	(from https://sites.google.com/view/lightspeedfiltersucks)
18:14:42	0/0	---M--	302	error ('Found')	application/binary	date:Fri,%2003%20May%202024%2022:14:41%20GMT	https://sites.google.com/view/%22https://www.youtube.com/embed/SYAqYIDEtR8?autoplay=1&mute=0%22	C:/My%20Web%20Sites/uwu/sites.google.com/view/_https_/www.youtube.com/embed/SYAqYIDEtR8.b163f8.delayed	(from https://sites.google.com/view/lightspeedfiltersucks)
18:14:43	134854/134854	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:14:41%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22https://www.stat-counter.org/count/fd7q%22></script><br>	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/_https_/www.stat-counter.org/count/fd7q___/script__br_.b2.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/home)
18:14:43	134695/134695	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:14:42%20GMT	https://sites.google.com/view/lightspeedfiltersucks/'https://www.acadoo.de/'>Bachelorarbeit	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/'https_/www.acadoo.de/'_Bachelorarbeit.b3.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/home)
18:14:43	134911/134911	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:14:42%20GMT	https://sites.google.com/view/lightspeedfiltersucks/'https://www.whomania.com/ctr?id=4fd18f3674d741b7bc66c185250104111cd87634'></script>%22	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/'https_/www.whomania.com/ctr.b4a2af.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/home)
18:14:44	134820/134820	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:14:42%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22https://www.youtube.com/embed/SYAqYIDEtR8?autoplay=1&mute=0%22	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/_https_/www.youtube.com/embed/SYAqYIDEtR8.b563f8.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/home)
18:14:44	135058/135058	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:14:43%20GMT	https://sites.google.com/view/lightspeedfiltersucks/home/%22https://docs.google.com/document/export?format=docx&id=1-nH52JWQNLSe3nzBTj_4cBGc_LWqiD_mtQdD6SLzWic%22;	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/home/_https_/docs.google.com/document/export.b64fbb.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/home/tos)
18:14:44	135031/135031	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:14:43%20GMT	https://sites.google.com/view/lightspeedfiltersucks/home/%22https://cdnjs.cloudflare.com/ajax/libs/jquery/3.6.0/jquery.min.js%22></script>	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/home/_https_/cdnjs.cloudflare.com/ajax/libs/jquery/3.6.0/jquery.min.js___/script_.b7.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/home/this-site-knows-everything)
18:14:45	134573/134573	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:14:44%20GMT	https://sites.google.com/view/lightspeedfiltersucks/home/%22https://www.soraappp.com%22;	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/home/_https_/www.soraappp.b8.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/home/anonymous-mode)
18:14:45	135503/135503	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:14:44%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22https://images-opensocial.googleusercontent.com/gadgets/ifr?url=https://s3.amazonaws.com/production-assetsbucket-8ljvyr1xczmb/9ecda005-11e9-4b52-ab9e-700b4d46d00f%2Fobby.xml&container=ig%22;	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/_https_/images-opensocial.googleusercontent.com/gadgets/ifr.b947c9.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/just-fall-io)
18:14:46	134566/134566	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:14:45%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22https://wakawaka.pakasak.com%22;	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/_https_/wakawaka.pakasak.ba.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/fortnite)
18:14:48	134725/134725	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:14:46%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22https://art.playasian.com/embed?search=SEARCH_QUERY_HERE%22	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/_https_/art.playasian.com/embed.bb72e7.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/google)
18:14:48	134510/134510	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:14:47%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22https://182exe.xyz/jam%22	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/_https_/182exe.xyz/jam_.bc.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/u-will-go-bye-bye-if-u-click)
18:14:50	135766/135766	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:14:49%20GMT	https://sites.google.com/view/lightspeedfiltersucks/duck-lifes/%22https://images-opensocial.googleusercontent.com/gadgets/ifr?url=https://images-opensocial.googleusercontent.com/gadgets/ifr?url=https://cdn.jsdelivr.net/gh/sk1bx/vue-tables-2@1b8b48a642e410d2e3db5f04deb7cf3fec30c513/lib/dl1.xml%22;	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/duck-lifes/_https_/images-opensocial.googleusercontent.com/gadgets/ifr.bd7352.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/duck-lifes/duck-life-1)
18:14:50	135451/135451	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:14:49%20GMT	https://sites.google.com/view/lightspeedfiltersucks/duck-lifes/%22https://images-opensocial.googleusercontent.com/gadgets/ifr?url=https://cdn.jsdelivr.net/gh/sk1bx/awesome-aws@f5922fae305916c82f1c74e11fecdcc097755476/scripts/dl2.xml%22;	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/duck-lifes/_https_/images-opensocial.googleusercontent.com/gadgets/ifr.bec9cc.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/duck-lifes/duck-life-2-world-champion)
18:14:51	135496/135496	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:14:49%20GMT	https://sites.google.com/view/lightspeedfiltersucks/duck-lifes/%22https://images-opensocial.googleusercontent.com/gadgets/ifr?url=https://cdn.jsdelivr.net/gh/gertdoro/learning-Python-3@c4e9b8674140aaedb18b0546400d6f6ac5b34949/scripts/dl3.xml%22;	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/duck-lifes/_https_/images-opensocial.googleusercontent.com/gadgets/ifr.bf77e7.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/duck-lifes/duck-life-3-evolution)
18:14:51	135512/135512	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:14:50%20GMT	https://sites.google.com/view/lightspeedfiltersucks/duck-lifes/%22https://images-opensocial.googleusercontent.com/gadgets/ifr?url=https://s3.amazonaws.com/production-assetsbucket-8ljvyr1xczmb/1ee20621-61bc-4ec8-a8ec-5e839c2e6edc%2Fduck-life-4.xml%22;	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/duck-lifes/_https_/images-opensocial.googleusercontent.com/gadgets/ifr.c067b6.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/duck-lifes/duck-life-4)
18:14:52	134518/134518	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:14:51%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22https://sdk.vercel.ai/%22;	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/_https_/sdk.vercel.ai/_;.c1.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/chatgpt)
18:14:53	135548/135548	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:14:51%20GMT	https://sites.google.com/view/lightspeedfiltersucks/agar-io/%22https://images-opensocial.googleusercontent.com/gadgets/ifr?url=https://cdn.jsdelivr.net/gh/bobydob/JSEngine@ba92ad3b1a5df6a4dae03987b78c5474e2c0d185/build/aio/agio.xml&container=ig%22	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/agar-io/_https_/images-opensocial.googleusercontent.com/gadgets/ifr.c214ba.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/agar-io/agar-io)
18:14:53	134399/134399	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:14:52%20GMT	https://sites.google.com/view/lightspeedfiltersucks/agar-io/%22%22	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/agar-io/__.c3.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/agar-io/agar-io-full-screen)
18:14:54	135552/135552	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:14:52%20GMT	https://sites.google.com/view/lightspeedfiltersucks/agar-io/%22https://images-opensocial.googleusercontent.com/gadgets/ifr?url=https://cdn.jsdelivr.net/gh/bobydob/JSEngine@ba92ad3b1a5df6a4dae03987b78c5474e2c0d185/build/aio/agio.xml&container=ig%22;	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/agar-io/_https_/images-opensocial.googleusercontent.com/gadgets/ifr.c4a12e.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/agar-io/agar-io-full-screen)
18:14:54	134744/134744	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:14:53%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22https://www.youtube.com/iframe_api%22></script>	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/_https_/www.youtube.com/iframe_api___/script_.c5.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/dont-click-in-class)
18:14:55	134983/134983	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:14:53%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22https://codepen.io/Me-Mee/embed/VwgyZag?height=400&theme-id=dark&default-tab=result%22	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/_https_/codepen.io/Me-Mee/embed/VwgyZag.c6aa4c.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/redbad)
18:14:55	134838/134838	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:14:54%20GMT	https://sites.google.com/view/lightspeedfiltersucks/'https://codepen.io/Me-Mee/pen/VwgyZag'>here</a>	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/'https_/codepen.io/Me-Mee/pen/VwgyZag'_here_/a_.c7.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/redbad)
18:14:56	134526/134526	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:14:54%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22https://dotsandboxes.org%22	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/_https_/dotsandboxes.c8.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/dots-and-boxes)
18:14:57	134312/134312	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:14:56%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/_.c9.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/space-bar-clicker-hacks)
18:14:58	134597/134597	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:14:57%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22https://quickdraw.withgoogle.com%22;	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/_https_/quickdraw.withgoogle.ca.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/quick-draw)
18:15:02	135303/135303	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2003%20May%202024%2022:15:00%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22https://images-opensocial.googleusercontent.com/gadgets/ifr?url=https://cdn.jsdelivr.net/gh/sk1bx/element@1dd0b99d2004b84795f2745a5eb3468deb1c38a4/ts2.xml%22;	C:/My%20Web%20Sites/uwu/sites.google.com/view/lightspeedfiltersucks/_https_/images-opensocial.googleusercontent.com/gadgets/ifr.cb158a.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/super-hot-fixed)
